"rgn_id","year","value"
1,1990,"0.247189354141967"
3,1990,"0.247189354141967"
2,1990,"0.247189354141967"
4,1990,"0.247189354141967"
1,1991,"0.270099851604797"
3,1991,"0.270099851604797"
2,1991,"0.270099851604797"
4,1991,"0.270099851604797"
1,1992,"0.278880271650763"
3,1992,"0.278880271650763"
2,1992,"0.278880271650763"
4,1992,"0.278880271650763"
1,1993,"0.285415054761742"
3,1993,"0.285415054761742"
2,1993,"0.285415054761742"
4,1993,"0.285415054761742"
1,1994,"0.286924595349483"
3,1994,"0.286924595349483"
2,1994,"0.286924595349483"
4,1994,"0.286924595349483"
1,1995,"0.286588221263305"
3,1995,"0.286588221263305"
2,1995,"0.286588221263305"
4,1995,"0.286588221263305"
1,1996,"0.287297268180289"
3,1996,"0.287297268180289"
2,1996,"0.287297268180289"
4,1996,"0.287297268180289"
1,1997,"0.281720692834666"
3,1997,"0.281720692834666"
2,1997,"0.281720692834666"
4,1997,"0.281720692834666"
1,1998,"0.30118958058752"
3,1998,"0.30118958058752"
2,1998,"0.30118958058752"
4,1998,"0.30118958058752"
1,1999,"0.313454440427303"
3,1999,"0.313454440427303"
2,1999,"0.313454440427303"
4,1999,"0.313454440427303"
1,2000,"0.291236627518138"
3,2000,"0.291236627518138"
2,2000,"0.291236627518138"
4,2000,"0.291236627518138"
1,2001,"0.294414645218005"
3,2001,"0.294414645218005"
2,2001,"0.294414645218005"
4,2001,"0.294414645218005"
1,2002,"0.285948280951493"
3,2002,"0.285948280951493"
2,2002,"0.285948280951493"
4,2002,"0.285948280951493"
1,2003,"0.293553178176616"
3,2003,"0.293553178176616"
2,2003,"0.293553178176616"
4,2003,"0.293553178176616"
1,2004,"0.27347276930076"
3,2004,"0.27347276930076"
2,2004,"0.27347276930076"
4,2004,"0.27347276930076"
1,2005,"0.294714086858609"
3,2005,"0.294714086858609"
2,2005,"0.294714086858609"
4,2005,"0.294714086858609"
1,2006,"0.288165696236914"
3,2006,"0.288165696236914"
2,2006,"0.288165696236914"
4,2006,"0.288165696236914"
1,2007,"0.299688964291045"
3,2007,"0.299688964291045"
2,2007,"0.299688964291045"
4,2007,"0.299688964291045"
1,2008,"0.307973184275549"
3,2008,"0.307973184275549"
2,2008,"0.307973184275549"
4,2008,"0.307973184275549"
1,2009,"0.304341560231735"
3,2009,"0.304341560231735"
2,2009,"0.304341560231735"
4,2009,"0.304341560231735"
1,2010,"0.307011858624037"
3,2010,"0.307011858624037"
2,2010,"0.307011858624037"
4,2010,"0.307011858624037"
1,2011,"0.306432264332649"
3,2011,"0.306432264332649"
2,2011,"0.306432264332649"
4,2011,"0.306432264332649"
1,2012,"0.321866516796235"
3,2012,"0.321866516796235"
2,2012,"0.321866516796235"
4,2012,"0.321866516796235"
1,2013,"0.328874452306832"
3,2013,"0.328874452306832"
2,2013,"0.328874452306832"
4,2013,"0.328874452306832"
